market_hash_name,date,median_price,volume,median_price_change_pct,volume_change_pct,median_price_7d_avg,volume_7d_avg
Revolution Case,2025-06-30 01:00:00+00:00,0.637,75154,0.006319115323854652,-0.10556507664476811,0.6204285714285714,89802.42857142857
Revolution Case,2025-07-01 01:00:00+00:00,0.67,80264,0.05180533751962324,0.06799371956249844,0.6294285714285713,92949.14285714286
Revolution Case,2025-07-02 01:00:00+00:00,0.661,123548,-0.013432835820895495,0.5392704076547394,0.6377142857142858,94636.0
Revolution Case,2025-07-03 01:00:00+00:00,0.672,107408,0.016641452344931862,-0.13063748502606276,0.646,95419.42857142857
Revolution Case,2025-07-04 01:00:00+00:00,0.695,97034,0.034226190476190244,-0.096584984358707,0.6567142857142857,94258.71428571429
Revolution Case,2025-07-05 01:00:00+00:00,0.697,83936,0.0028776978417266452,-0.13498361399097225,0.6664285714285715,93052.57142857143
Revolution Case,2025-07-06 01:00:00+00:00,0.708,81371,0.015781922525107683,-0.030558997331300075,0.6771428571428572,92673.57142857143
Revolution Case,2025-07-07 01:00:00+00:00,0.715,70860,0.009887005649717562,-0.12917378427203796,0.6882857142857143,92060.14285714286
Revolution Case,2025-07-08 01:00:00+00:00,0.729,79626,0.019580419580419672,0.1237087214225232,0.6967142857142857,91969.0
Revolution Case,2025-07-09 01:00:00+00:00,0.701,117169,-0.0384087791495199,0.4714917238088061,0.7024285714285714,91057.71428571429
Revolution Case,2025-07-10 01:00:00+00:00,0.712,95124,0.015691868758915817,-0.1881470354786675,0.7081428571428571,89302.85714285714
Revolution Case,2025-07-11 01:00:00+00:00,0.756,86120,0.061797752808988804,-0.09465539716580462,0.7168571428571429,87743.71428571429
Revolution Case,2025-07-12 01:00:00+00:00,0.789,87693,0.04365079365079372,0.018265211333023723,0.7300000000000001,88280.42857142857
Revolution Case,2025-07-13 01:00:00+00:00,0.805,75518,0.020278833967046994,-0.1388366232196413,0.7438571428571429,87444.28571428571
Revolution Case,2025-07-14 01:00:00+00:00,0.827,59251,0.027329192546583725,-0.2154055986652189,0.7598571428571429,85785.85714285714
Revolution Case,2025-07-15 01:00:00+00:00,0.853,71406,0.03143893591293834,0.20514421697524088,0.7775714285714285,84611.57142857143
Revolution Case,2025-07-16 01:00:00+00:00,0.821,116739,-0.03751465416178201,0.6348626165868414,0.7947142857142858,84550.14285714286
Revolution Case,2025-07-17 01:00:00+00:00,0.855,108933,0.04141291108404399,-0.06686711381800425,0.8151428571428571,86522.85714285714
Revolution Case,2025-07-18 01:00:00+00:00,0.914,87313,0.06900584795321651,-0.19847061955513945,0.8377142857142859,86693.28571428571
Revolution Case,2025-07-19 01:00:00+00:00,0.988,89482,0.08096280087527341,0.024841661608236976,0.8661428571428571,86948.85714285714
Revolution Case,2025-07-20 01:00:00+00:00,1.006,72658,0.018218623481781382,-0.18801546679779169,0.8948571428571429,86540.28571428571
Revolution Case,2025-07-21 01:00:00+00:00,0.978,69763,-0.027833001988071593,-0.03984420160202595,0.9164285714285715,88042.0
Revolution Case,2025-07-22 01:00:00+00:00,0.923,59128,-0.056237218813905865,-0.15244470564625945,0.9264285714285715,86288.0
Revolution Case,2025-07-23 01:00:00+00:00,0.829,99055,-0.10184182015167942,0.6752638343931809,0.9275714285714285,83761.71428571429
Revolution Case,2025-07-24 01:00:00+00:00,0.79,82811,-0.0470446320868515,-0.16398970269042457,0.9182857142857143,80030.0
Revolution Case,2025-07-25 01:00:00+00:00,0.811,79010,0.026582278481012578,-0.04589969931530835,0.9035714285714285,78843.85714285714
Revolution Case,2025-07-26 01:00:00+00:00,0.837,76708,0.0320591861898889,-0.029135552461713732,0.882,77019.0
Revolution Case,2025-07-27 01:00:00+00:00,0.836,76121,-0.0011947431302270495,-0.007652396099494196,0.8577142857142857,77513.71428571429
Revolution Case,2025-07-28 01:00:00+00:00,0.811,64964,-0.029904306220095545,-0.14656927786024876,0.8338571428571429,76828.14285714286
Revolution Case,2025-07-29 01:00:00+00:00,0.777,73728,-0.04192355117139335,0.13490548611538689,0.813,78913.85714285714
Revolution Case,2025-07-30 01:00:00+00:00,0.701,107079,-0.09781209781209788,0.45235188802083326,0.7947142857142858,80060.14285714286
Revolution Case,2025-07-31 01:00:00+00:00,0.7,91834,-0.0014265335235378318,-0.14237152009264187,0.7818571428571428,81349.14285714286
Revolution Case,2025-08-01 01:00:00+00:00,0.729,83260,0.04142857142857137,-0.09336411350915785,0.7701428571428571,81956.28571428571
Revolution Case,2025-08-02 01:00:00+00:00,0.756,80539,0.03703703703703698,-0.03268075906797985,0.7585714285714286,82503.57142857143
Revolution Case,2025-08-03 01:00:00+00:00,0.753,77135,-0.003968253968253954,-0.042265237959249524,0.7467142857142858,82648.42857142857
Revolution Case,2025-08-04 01:00:00+00:00,0.757,70160,0.005312084993359889,-0.09042587670966484,0.739,83390.71428571429
Revolution Case,2025-08-05 01:00:00+00:00,0.753,69468,-0.005284015852047519,-0.009863169897377455,0.7355714285714285,82782.14285714286
Revolution Case,2025-08-06 01:00:00+00:00,0.694,101636,-0.07835325365205847,0.46306212932573265,0.7345714285714285,82004.57142857143
Revolution Case,2025-08-07 01:00:00+00:00,0.694,81426,0.0,-0.19884686528395445,0.7337142857142858,80517.71428571429
Revolution Case,2025-08-08 01:00:00+00:00,0.723,84649,0.0417867435158501,0.03958195171075585,0.7328571428571429,80716.14285714286
Revolution Case,2025-08-09 01:00:00+00:00,0.735,85049,0.016597510373443924,0.0047253954565322775,0.7298571428571429,81360.42857142857
Revolution Case,2025-08-10 01:00:00+00:00,0.724,69834,-0.014965986394557818,-0.17889687121541697,0.7257142857142858,80317.42857142857
Revolution Case,2025-08-11 01:00:00+00:00,0.716,62184,-0.011049723756906049,-0.10954549359910648,0.7198571428571429,79178.0
Revolution Case,2025-08-12 01:00:00+00:00,0.712,70966,-0.005586592178770999,0.141226038852438,0.7140000000000001,79392.0
Revolution Case,2025-08-13 01:00:00+00:00,0.643,105399,-0.0969101123595505,0.48520418228447415,0.7067142857142857,79929.57142857143
Revolution Case,2025-08-14 01:00:00+00:00,0.649,85464,0.009331259720062324,-0.18913841687302535,0.7002857142857143,80506.42857142857
Revolution Case,2025-08-15 01:00:00+00:00,0.645,90116,-0.006163328197226536,0.054432275578021105,0.6891428571428572,81287.42857142857
Revolution Case,2025-08-16 01:00:00+00:00,0.655,81059,0.015503875968992276,-0.1005037951085268,0.6777142857142857,80717.42857142857
Revolution Case,2025-08-17 01:00:00+00:00,0.657,79464,0.003053435114503733,-0.01967702537657756,0.668142857142857,82093.14285714286
Revolution Case,2025-08-18 01:00:00+00:00,0.652,66420,-0.007610350076103556,-0.16414980368468746,0.6589999999999999,82698.28571428571
Revolution Case,2025-08-19 01:00:00+00:00,0.643,64715,-0.013803680981595123,-0.025669978922011394,0.6491428571428572,81805.28571428571
Revolution Case,2025-08-20 01:00:00+00:00,0.594,115974,-0.07620528771384139,0.7920729351773159,0.6421428571428571,83316.0
Revolution Case,2025-08-21 01:00:00+00:00,0.587,89686,-0.011784511784511786,-0.2266714953351613,0.6332857142857142,83919.14285714286
Revolution Case,2025-08-22 01:00:00+00:00,0.63,93324,0.07325383304940392,0.040563744620119024,0.6311428571428571,84377.42857142857
Revolution Case,2025-08-23 01:00:00+00:00,0.629,83402,-0.0015873015873015817,-0.10631777463460634,0.6274285714285714,84712.14285714286
Revolution Case,2025-08-24 01:00:00+00:00,0.618,76317,-0.01748807631160576,-0.08495000119901197,0.6218571428571428,84262.57142857143
Revolution Case,2025-08-25 01:00:00+00:00,0.618,66816,0.0,-0.12449388733833877,0.617,84319.14285714286
Revolution Case,2025-08-26 01:00:00+00:00,0.617,70603,-0.0016181229773463146,0.05667804118773945,0.6132857142857143,85160.28571428571
Revolution Case,2025-08-27 01:00:00+00:00,0.567,110359,-0.08103727714748787,0.5630922198773423,0.6094285714285714,84358.14285714286
Revolution Case,2025-08-28 01:00:00+00:00,0.571,88326,0.007054673721340388,-0.19964842015603623,0.6071428571428571,84163.85714285714
Revolution Case,2025-08-29 01:00:00+00:00,0.602,85028,0.05429071803852903,-0.03733894889387046,0.6031428571428572,82978.71428571429
Revolution Case,2025-08-30 01:00:00+00:00,0.608,82598,0.009966777408637828,-0.028578821094227824,0.6001428571428571,82863.85714285714
Revolution Case,2025-08-31 01:00:00+00:00,0.603,75100,-0.008223684210526327,-0.09077701639264868,0.598,82690.0
Revolution Case,2025-09-01 01:00:00+00:00,0.604,71493,0.0016583747927032544,-0.048029294274300915,0.596,83358.14285714286
Revolution Case,2025-09-02 01:00:00+00:00,0.614,71078,0.01655629139072845,-0.005804764102779303,0.5955714285714285,83426.0
Revolution Case,2025-09-03 01:00:00+00:00,0.582,106709,-0.05211726384364823,0.5012943526829681,0.5977142857142856,82904.57142857143
Revolution Case,2025-09-04 01:00:00+00:00,0.575,91517,-0.012027491408934665,-0.14236849750255365,0.5982857142857142,83360.42857142857
Revolution Case,2025-09-05 01:00:00+00:00,0.591,85283,0.027826086956521667,-0.06811849164636075,0.5967142857142856,83396.85714285714
Revolution Case,2025-09-06 01:00:00+00:00,0.595,85713,0.006768189509306355,0.0050420365137249235,0.5948571428571429,83841.85714285714
Revolution Case,2025-09-07 01:00:00+00:00,0.602,70948,0.0117647058823529,-0.17226091724709203,0.5947142857142858,83248.71428571429
Revolution Case,2025-09-08 01:00:00+00:00,0.602,65645,0.0,-0.07474488357670406,0.5944285714285714,82413.28571428571
Revolution Case,2025-09-09 01:00:00+00:00,0.591,65228,-0.0182724252491695,-0.0063523497600731504,0.5911428571428571,81577.57142857143
Revolution Case,2025-09-10 01:00:00+00:00,0.564,108418,-0.045685279187817285,0.66213895872938,0.5885714285714284,81821.71428571429
Revolution Case,2025-09-11 01:00:00+00:00,0.556,93525,-0.014184397163120366,-0.13736648895939785,0.5858571428571429,82108.57142857143
Revolution Case,2025-09-12 01:00:00+00:00,0.569,92861,0.02338129496402863,-0.00709970596097298,0.5827142857142856,83191.14285714286
Revolution Case,2025-09-13 01:00:00+00:00,0.589,95945,0.03514938488576447,0.03321092816144566,0.581857142857143,84652.85714285714
Revolution Case,2025-09-14 01:00:00+00:00,0.588,84932,-0.001697792869269965,-0.11478451195997708,0.5798571428571427,86650.57142857143
Revolution Case,2025-09-15 01:00:00+00:00,0.583,69628,-0.008503401360544172,-0.18019121179296382,0.5771428571428572,87219.57142857143
Revolution Case,2025-09-16 01:00:00+00:00,0.592,64672,0.015437392795883298,-0.07117826161888896,0.5772857142857143,87140.14285714286
Revolution Case,2025-09-17 01:00:00+00:00,0.546,140764,-0.07770270270270263,1.1765833745670462,0.5747142857142856,91761.0
Revolution Case,2025-09-18 01:00:00+00:00,0.567,108664,0.038461538461538325,-0.2280412605495723,0.5762857142857143,93923.71428571429
Revolution Case,2025-09-19 01:00:00+00:00,0.588,103275,0.03703703703703698,-0.04959324155193989,0.579,95411.42857142857
Revolution Case,2025-09-20 01:00:00+00:00,0.6,106631,0.020408163265306145,0.032495763737593775,0.5805714285714286,96938.0
Revolution Case,2025-09-21 01:00:00+00:00,0.599,85653,-0.0016666666666667052,-0.1967345331095085,0.5821428571428571,97041.0
Revolution Case,2025-09-22 01:00:00+00:00,0.602,76544,0.005008347245408995,-0.10634770527593895,0.5848571428571429,98029.0
Revolution Case,2025-09-23 01:00:00+00:00,0.592,73016,-0.01661129568106312,-0.046091137123745796,0.5848571428571427,99221.0
Revolution Case,2025-09-24 01:00:00+00:00,0.556,115580,-0.060810810810810634,0.5829407253204777,0.5862857142857142,95623.28571428571
Revolution Case,2025-09-25 01:00:00+00:00,0.552,87782,-0.007194244604316502,-0.2405087385360789,0.5841428571428572,92640.14285714286
Revolution Case,2025-09-26 01:00:00+00:00,0.57,88464,0.032608695652173836,0.007769246542571384,0.5815714285714285,90524.28571428571
Revolution Case,2025-09-27 01:00:00+00:00,0.571,86526,0.0017543859649122862,-0.021907216494845394,0.5774285714285714,87652.14285714286
Revolution Case,2025-09-28 01:00:00+00:00,0.567,79252,-0.007005253940455369,-0.08406721679032891,0.5728571428571428,86737.71428571429
Revolution Case,2025-09-29 01:00:00+00:00,0.57,79487,0.005291005291005346,0.002965224852369719,0.5682857142857143,87158.14285714286
Revolution Case,2025-09-30 01:00:00+00:00,0.562,81409,-0.014035087719298067,0.02418005460012318,0.564,88357.14285714286
Revolution Case,2025-10-01 01:00:00+00:00,0.54,121636,-0.039145907473309594,0.4941345551474652,0.5617142857142857,89222.28571428571
Revolution Case,2025-10-02 01:00:00+00:00,0.557,111983,0.031481481481481444,-0.07935972902759048,0.5624285714285714,92679.57142857143
Revolution Case,2025-10-03 01:00:00+00:00,0.571,100411,0.025134649910233176,-0.10333711366903908,0.5625714285714286,94386.28571428571
Revolution Case,2025-10-04 01:00:00+00:00,0.578,101267,0.012259194395796813,0.008524962404517389,0.5635714285714285,96492.14285714286
Revolution Case,2025-10-05 01:00:00+00:00,0.579,87760,0.0017301038062282892,-0.13338007445663447,0.5652857142857143,97707.57142857143
Revolution Case,2025-10-06 01:00:00+00:00,0.589,80682,0.017271157167530138,-0.08065177757520514,0.568,97878.28571428571
Revolution Case,2025-10-07 01:00:00+00:00,0.6,75085,0.018675721561969505,-0.06937111127636897,0.5734285714285715,96974.85714285714
Revolution Case,2025-10-08 01:00:00+00:00,0.579,108688,-0.03500000000000003,0.44753279616434716,0.579,95125.14285714286
Revolution Case,2025-10-09 01:00:00+00:00,0.592,94433,0.022452504317789224,-0.13115523332842627,0.584,92618.0
Revolution Case,2025-10-10 01:00:00+00:00,0.607,96051,0.02533783783783794,0.017133840924253185,0.5891428571428571,91995.14285714286
Revolution Case,2025-10-11 01:00:00+00:00,0.615,95965,0.01317957166392092,-0.0008953576745687197,0.5944285714285714,91237.71428571429
Revolution Case,2025-10-12 01:00:00+00:00,0.622,85354,0.011382113821138296,-0.11057156254884593,0.6005714285714285,90894.0
Revolution Case,2025-10-13 01:00:00+00:00,0.627,74607,0.008038585209003246,-0.1259109122009513,0.606,90026.14285714286
Revolution Case,2025-10-14 01:00:00+00:00,0.632,71415,0.00797448165869219,-0.04278418915115201,0.6105714285714285,89501.85714285714
Revolution Case,2025-10-15 01:00:00+00:00,0.597,113044,-0.05537974683544311,0.5829167541832949,0.6131428571428571,90124.14285714286
Revolution Case,2025-10-16 01:00:00+00:00,0.601,93395,0.00670016750418756,-0.17381727468950148,0.6144285714285714,89975.85714285714
Revolution Case,2025-10-17 01:00:00+00:00,0.611,85695,0.016638935108153063,-0.08244552706247654,0.615,88496.42857142857
Revolution Case,2025-10-18 01:00:00+00:00,0.613,86799,0.003273322422258529,0.012882898652196717,0.6147142857142857,87187.0
Revolution Case,2025-10-19 01:00:00+00:00,0.611,80886,-0.0032626427406199365,-0.06812290464175852,0.6131428571428571,86548.71428571429
Revolution Case,2025-10-20 01:00:00+00:00,0.622,71855,0.018003273322422242,-0.11165096555646215,0.6124285714285714,86155.57142857143
Revolution Case,2025-10-21 01:00:00+00:00,0.626,72139,0.006430868167202508,0.003952404147240962,0.6115714285714285,86259.0
Revolution Case,2025-10-22 01:00:00+00:00,0.58,118640,-0.07348242811501604,0.6446027807427328,0.6091428571428572,87058.42857142857
Revolution Case,2025-10-23 01:00:00+00:00,0.608,297470,0.048275862068965614,1.507333108563722,0.6101428571428571,116212.0
Revolution Case,2025-10-24 01:00:00+00:00,0.512,191915,-0.1578947368421052,-0.35484250512656734,0.5960000000000001,131386.2857142857
Revolution Case,2025-10-25 01:00:00+00:00,0.561,143295,0.095703125,-0.2533413229815282,0.5885714285714286,139457.14285714287
Revolution Case,2025-10-26 01:00:00+00:00,0.58,107433,0.03386809269162194,-0.25026693185386795,0.5841428571428572,143249.57142857142
Revolution Case,2025-10-27 01:00:00+00:00,0.565,79162,-0.025862068965517238,-0.2631500563141679,0.576,144293.42857142858
Revolution Case,2025-10-28 01:00:00+00:00,0.529,78415,-0.06371681415929187,-0.009436345721432038,0.562142857142857,145190.0
Revolution Case,2025-10-29 01:00:00+00:00,0.473,116752,-0.10586011342155022,0.48889880762609184,0.5468571428571429,144920.2857142857
Revolution Case,2025-10-30 01:00:00+00:00,0.489,114950,0.03382663847780121,-0.015434425106208072,0.5298571428571429,118846.0
Revolution Case,2025-10-31 01:00:00+00:00,0.526,109281,0.0756646216768917,-0.04931709438886467,0.5318571428571428,107041.14285714286
Revolution Case,2025-11-01 01:00:00+00:00,0.551,115909,0.04752851711026618,0.060650982329956804,0.5304285714285715,103128.85714285714
Revolution Case,2025-11-02 01:00:00+00:00,0.583,115759,0.05807622504537191,-0.001294118662053867,0.5308571428571429,104318.28571428571
Revolution Case,2025-11-03 01:00:00+00:00,0.594,95895,0.018867924528301883,-0.17159788871707604,0.535,106708.71428571429
Revolution Case,2025-11-04 01:00:00+00:00,0.591,80359,-0.005050505050505083,-0.16201053235309448,0.5438571428571428,106986.42857142857
Revolution Case,2025-11-05 01:00:00+00:00,0.551,112281,-0.06768189509306244,0.3972423748428926,0.5549999999999999,106347.71428571429
Revolution Case,2025-11-06 01:00:00+00:00,0.552,100330,0.001814882032667775,-0.10643831102323631,0.564,104259.14285714286
Revolution Case,2025-11-07 01:00:00+00:00,0.568,100594,0.02898550724637672,0.0026313166550384626,0.5700000000000001,103018.14285714286
Revolution Case,2025-11-08 01:00:00+00:00,0.556,89423,-0.021126760563380143,-0.11105036085651232,0.5707142857142857,99234.42857142857
Revolution Case,2025-11-09 01:00:00+00:00,0.543,85227,-0.023381294964028743,-0.04692305111660311,0.5650000000000001,94872.71428571429
Revolution Case,2025-11-10 01:00:00+00:00,0.532,73355,-0.0202578268876612,-0.1392985790887864,0.5561428571428572,91652.71428571429
Revolution Case,2025-11-11 01:00:00+00:00,0.525,66276,-0.013157894736842146,-0.09650330584145594,0.5467142857142858,89640.85714285714
